0.95,2
3033	0.99782437
3034	0.997690671
3035	0.997552999
3036	0.997411356
3037	0.997265745
3038	0.997116166
3039	0.996962622
3040	0.996805115
3041	0.996643645
3042	0.996478216
3043	0.996308829
3044	0.996135487
3045	0.99595819
3046	0.995776942
3047	0.995591745
3048	0.995402601
3049	0.995209511
3050	0.995012479
3051	0.994811507
3052	0.994606597
3053	0.994397751
3054	0.994184973
3055	0.993968264
3056	0.993747628
3057	0.993523066
3058	0.993294582
3059	0.993062179
3060	0.992825858
3061	0.992585623
3062	0.992341477
3063	0.992093423
3064	0.991841463
3065	0.991585601
3066	0.99132584
3067	0.991062182
3068	0.990794631
3069	0.990523191
3070	0.990247864
3071	0.989968653
3072	0.989685562
3073	0.989398595
3074	0.989107755
3075	0.988813045
3076	0.988514468
3077	0.988212029
3078	0.987905731
3079	0.987595577
3080	0.987281572
3081	0.986963718
3082	0.98664202
3083	0.986316482
3084	0.985987108
3085	0.9856539
3086	0.985316864
3087	0.984976004
3088	0.984631322
3089	0.984282824
3090	0.983930514
3091	0.983574396
3092	0.983214474
3093	0.982850751
3094	0.982483234
3095	0.982111926
3096	0.98173683
3097	0.981357953
3098	0.980975298
3099	0.98058887
3100	0.980198673
3101	0.979804713
3102	0.979406993
3103	0.979005518
3104	0.978600294
3105	0.978191324
3106	0.977778615
3107	0.97736217
3108	0.976941994
3109	0.976518093
3110	0.976090472
3111	0.975659135
3112	0.975224089
3113	0.974785336
3114	0.974342884
3115	0.973896737
3116	0.973446901
3117	0.972993381
3118	0.972536181
3119	0.972075308
3120	0.971610767
3121	0.971142564
3122	0.970670703
3123	0.970195191
3124	0.969716033
3125	0.969233234
3126	0.968746801
3127	0.96825674
3128	0.967763055
3129	0.967265752
3130	0.966764838
3131	0.966260319
3132	0.965752199
3133	0.965240486
3134	0.964725186
3135	0.964206303
3136	0.963683845
3137	0.963157817
3138	0.962628226
3139	0.962095078
3140	0.961558378
3141	0.961018134
3142	0.960474352
3143	0.959927038
3144	0.959376197
3145	0.958821838
3146	0.958263966
3147	0.957702588
3148	0.95713771
3149	0.956569339
3150	0.955997482
3151	0.955422145
3152	0.954843334
3153	0.954261057
3154	0.953675321
3155	0.953086132
3156	0.952493496
3157	0.951897422
3158	0.951297915
3159	0.950694984
3160	0.950088634
3161	0.949478873
3162	0.948865707
3163	0.948249145
3164	0.947629193
3165	0.947005858
3166	0.946379148
3167	0.945749069
3168	0.945115629
3169	0.944478836
3170	0.943838696
3171	0.943195218
3172	0.942548408
3173	0.941898274
3174	0.941244823
3175	0.940588063
3176	0.939928002
3177	0.939264647
3178	0.938598006
3179	0.937928086
3180	0.937254896
3181	0.936578442
3182	0.935898733
3183	0.935215776
3184	0.934529579
3185	0.933840151
3186	0.933147499
3187	0.93245163
3188	0.931752554
3189	0.931050277
3190	0.930344808
3191	0.929636156
3192	0.928924327
3193	0.92820933
3194	0.927491174
3195	0.926769867
3196	0.926045416
3197	0.92531783
3198	0.924587118
3199	0.923853287
3200	0.923116346
3201	0.922376304
3202	0.921633168
3203	0.920886947
3204	0.920137651
3205	0.919385286
3206	0.918629861
3207	0.917871387
3208	0.917109869
3209	0.916345319
3210	0.915577743
3211	0.914807151
3212	0.914033551
3213	0.913256953
3214	0.912477364
3215	0.911694795
3216	0.910909252
3217	0.910120746
3218	0.909329286
3219	0.908534879
3220	0.907737535
3221	0.906937264
3222	0.906134073
3223	0.905327973
3224	0.904518971
3225	0.903707078
3226	0.902892302
3227	0.902074652
3228	0.901254137
3229	0.900430767
3230	0.899604551
3231	0.898775498
3232	0.897943617
3233	0.897108918
3234	0.896271409
3235	0.895431101
3236	0.894588002
3237	0.893742122
3238	0.89289347
3239	0.892042056
3240	0.891187889
3241	0.890330978
3242	0.889471334
3243	0.888608965
3244	0.887743881
3245	0.886876092
3246	0.886005607
3247	0.885132436
3248	0.884256588
3249	0.883378074
3250	0.882496903
3251	0.881613084
3252	0.880726627
3253	0.879837542
3254	0.878945839
3255	0.878051527
3256	0.877154617
3257	0.876255118
3258	0.87535304
3259	0.874448392
3260	0.873541186
3261	0.87263143
3262	0.871719135
3263	0.87080431
3264	0.869886966
3265	0.868967112
3266	0.868044759
3267	0.867119916
3268	0.866192594
3269	0.865262803
3270	0.864330552
3271	0.863395852
3272	0.862458713
3273	0.861519145
3274	0.860577159
3275	0.859632764
3276	0.85868597
3277	0.857736788
3278	0.856785229
3279	0.855831301
3280	0.854875017
3281	0.853916385
3282	0.852955416
3283	0.851992121
3284	0.851026509
3285	0.850058592
3286	0.849088379
3287	0.848115881
3288	0.847141109
3289	0.846164072
3290	0.845184781
3291	0.844203246
3292	0.843219479
3293	0.842233489
3294	0.841245287
3295	0.840254884
3296	0.839262289
3297	0.838267514
3298	0.837270569
3299	0.836271465
3300	0.835270211
3301	0.83426682
3302	0.8332613
3303	0.832253664
3304	0.831243921
3305	0.830232082
3306	0.829218158
3307	0.82820216
3308	0.827184097
3309	0.826163982
3310	0.825141824
3311	0.824117634
3312	0.823091423
3313	0.822063201
3314	0.82103298
3315	0.82000077
3316	0.818966581
3317	0.817930426
3318	0.816892314
3319	0.815852255
3320	0.814810262
3321	0.813766345
3322	0.812720514
3323	0.81167278
3324	0.810623155
3325	0.809571649
3326	0.808518272
3327	0.807463037
3328	0.806405953
3329	0.805347031
3330	0.804286283
3331	0.803223719
3332	0.80215935
3333	0.801093187
3334	0.800025241
3335	0.798955523
3336	0.797884044
3337	0.796810815
3338	0.795735846
3339	0.794659149
3340	0.793580734
3341	0.792500613
3342	0.791418796
3343	0.790335295
3344	0.78925012
3345	0.788163282
3346	0.787074793
3347	0.785984663
3348	0.784892903
3349	0.783799524
3350	0.782704538
3351	0.781607955
3352	0.780509787
3353	0.779410043
3354	0.778308736
3355	0.777205877
3356	0.776101475
3357	0.774995543
3358	0.773888092
3359	0.772779132
3360	0.771668674
3361	0.77055673
3362	0.76944331
3363	0.768328425
3364	0.767212088
3365	0.766094307
3366	0.764975096
3367	0.763854464
3368	0.762732423
3369	0.761608984
3370	0.760484157
3371	0.759357954
3372	0.758230386
3373	0.757101464
3374	0.755971199
3375	0.754839602
3376	0.753706684
3377	0.752572456
3378	0.751436929
3379	0.750300114
3380	0.749162023
3381	0.748022665
3382	0.746882053
3383	0.745740198
3384	0.744597109
3385	0.743452799
3386	0.742307278
3387	0.741160558
3388	0.740012649
3389	0.738863562
3390	0.737713309
3391	0.7365619
3392	0.735409347
3393	0.73425566
3394	0.733100851
3395	0.73194493
3396	0.730787909
3397	0.729629798
3398	0.728470608
3399	0.727310351
3400	0.726149037
3401	0.724986678
3402	0.723823283
3403	0.722658866
3404	0.721493435
3405	0.720327002
3406	0.719159579
3407	0.717991176
3408	0.716821803
3409	0.715651473
3410	0.714480195
3411	0.713307982
3412	0.712134842
3413	0.710960789
3414	0.709785832
3415	0.708609982
3416	0.70743325
3417	0.706255648
3418	0.705077185
3419	0.703897873
3420	0.702717723
3421	0.701536745
3422	0.700354951
3423	0.69917235
3424	0.697988955
3425	0.696804775
3426	0.695619822
3427	0.694434107
3428	0.693247639
3429	0.69206043
3430	0.690872491
3431	0.689683833
3432	0.688494465
3433	0.687304399
3434	0.686113646
3435	0.684922216
3436	0.68373012
3437	0.682537369
3438	0.681343973
3439	0.680149943
3440	0.67895529
3441	0.677760024
3442	0.676564156
3443	0.675367697
3444	0.674170657
3445	0.672973046
3446	0.671774876
3447	0.670576157
3448	0.6693769
3449	0.668177114
3450	0.666976811
3451	0.665776001
3452	0.664574695
3453	0.663372902
3454	0.662170635
3455	0.660967902
3456	0.659764715
3457	0.658561084
3458	0.657357019
3459	0.656152531
3460	0.65494763
3461	0.653742327
3462	0.652536632
3463	0.651330555
3464	0.650124107
3465	0.648917298
3466	0.647710138
3467	0.646502638
3468	0.645294808
3469	0.644086658
3470	0.642878198
3471	0.641669439
3472	0.640460391
3473	0.639251064
3474	0.638041469
3475	0.636831614
3476	0.635621512
3477	0.634411171
3478	0.633200602
3479	0.631989815
3480	0.630778821
3481	0.629567628
3482	0.628356248
3483	0.62714469
3484	0.625932964
3485	0.624721081
3486	0.623509049
3487	0.622296881
3488	0.621084584
3489	0.61987217
3490	0.618659648
3491	0.617447027
3492	0.616234319
3493	0.615021532
3494	0.613808677
3495	0.612595764
3496	0.611382801
3497	0.6101698
3498	0.608956769
3499	0.607743719
3500	0.60653066
3501	0.6053176
3502	0.60410455
3503	0.602891519
3504	0.601678518
3505	0.600465555
3506	0.59925264
3507	0.598039783
3508	0.596826994
3509	0.595614282
3510	0.594401656
3511	0.593189126
3512	0.591976702
3513	0.590764393
3514	0.589552208
3515	0.588340157
3516	0.58712825
3517	0.585916495
3518	0.584704902
3519	0.583493481
3520	0.58228224
3521	0.58107119
3522	0.579860339
3523	0.578649696
3524	0.577439271
3525	0.576229074
3526	0.575019112
3527	0.573809396
3528	0.572599935
3529	0.571390737
3530	0.570181812
3531	0.568973169
3532	0.567764817
3533	0.566556765
3534	0.565349022
3535	0.564141597
3536	0.562934499
3537	0.561727737
3538	0.56052132
3539	0.559315256
3540	0.558109555
3541	0.556904226
3542	0.555699277
3543	0.554494717
3544	0.553290555
3545	0.552086799
3546	0.550883459
3547	0.549680543
3548	0.54847806
3549	0.547276018
3550	0.546074427
3551	0.544873294
3552	0.543672628
3553	0.542472438
3554	0.541272733
3555	0.54007352
3556	0.538874809
3557	0.537676608
3558	0.536478925
3559	0.535281769
3560	0.534085148
3561	0.53288907
3562	0.531693544
3563	0.530498579
3564	0.529304182
3565	0.528110361
3566	0.526917125
3567	0.525724483
3568	0.524532442
3569	0.52334101
3570	0.522150196
3571	0.520960008
3572	0.519770454
3573	0.518581541
3574	0.517393279
3575	0.516205674
3576	0.515018735
3577	0.51383247
3578	0.512646887
3579	0.511461994
3580	0.510277798
3581	0.509094307
3582	0.50791153
3583	0.506729474
3584	0.505548146
3585	0.504367555
3586	0.503187709
3587	0.502008614
3588	0.500830279
3589	0.499652711
3590	0.498475918
3591	0.497299907
3592	0.496124686
3593	0.494950263
3594	0.493776645
3595	0.492603839
3596	0.491431853
3597	0.490260694
3598	0.48909037
3599	0.487920889
3600	0.486752256
3601	0.48558448
3602	0.484417568
3603	0.483251528
3604	0.482086365
3605	0.480922089
3606	0.479758705
3607	0.478596221
3608	0.477434644
3609	0.476273981
3610	0.475114239
3611	0.473955426
3612	0.472797548
3613	0.471640611
3614	0.470484624
3615	0.469329593
3616	0.468175525
3617	0.467022426
3618	0.465870305
3619	0.464719166
3620	0.463569017
3621	0.462419866
3622	0.461271718
3623	0.46012458
3624	0.458978459
3625	0.457833362
3626	0.456689295
3627	0.455546264
3628	0.454404277
3629	0.453263339
3630	0.452123458
3631	0.450984639
3632	0.449846889
3633	0.448710215
3634	0.447574623
3635	0.446440119
3636	0.445306709
3637	0.4441744
3638	0.443043199
3639	0.44191311
3640	0.440784141
3641	0.439656297
3642	0.438529585
3643	0.437404011
3644	0.436279581
3645	0.435156301
3646	0.434034177
3647	0.432913214
3648	0.43179342
3649	0.430674799
3650	0.429557358
3651	0.428441103
3652	0.427326039
3653	0.426212172
3654	0.425099508
3655	0.423988053
3656	0.422877813
3657	0.421768793
3658	0.420660998
3659	0.419554435
3660	0.418449109
3661	0.417345026
3662	0.41624219
3663	0.415140609
3664	0.414040286
3665	0.412941229
3666	0.411843441
3667	0.410746928
3668	0.409651697
3669	0.408557752
3670	0.407465098
3671	0.40637374
3672	0.405283685
3673	0.404194937
3674	0.403107501
3675	0.402021383
3676	0.400936588
3677	0.39985312
3678	0.398770985
3679	0.397690188
3680	0.396610733
3681	0.395532627
3682	0.394455873
3683	0.393380477
3684	0.392306444
3685	0.391233778
3686	0.390162484
3687	0.389092568
3688	0.388024033
3689	0.386956885
3690	0.385891128
3691	0.384826768
3692	0.383763808
3693	0.382702253
3694	0.381642108
3695	0.380583377
3696	0.379526066
3697	0.378470178
3698	0.377415718
3699	0.37636269
3700	0.375311099
3701	0.374260949
3702	0.373212245
3703	0.372164991
3704	0.37111919
3705	0.370074849
3706	0.36903197
3707	0.367990558
3708	0.366950616
3709	0.365912151
3710	0.364875164
3711	0.363839661
3712	0.362805645
3713	0.361773121
3714	0.360742093
3715	0.359712564
3716	0.358684538
3717	0.35765802
3718	0.356633013
3719	0.355609521
3720	0.354587549
3721	0.353567098
3722	0.352548175
3723	0.351530781
3724	0.350514922
3725	0.3495006
3726	0.34848782
3727	0.347476584
3728	0.346466897
3729	0.345458762
3730	0.344452183
3731	0.343447163
3732	0.342443705
3733	0.341441813
3734	0.340441491
3735	0.339442742
3736	0.338445569
3737	0.337449976
3738	0.336455965
3739	0.335463541
3740	0.334472706
3741	0.333483463
3742	0.332495817
3743	0.331509769
3744	0.330525324
3745	0.329542484
3746	0.328561252
3747	0.327581631
3748	0.326603625
3749	0.325627236
3750	0.324652467
3751	0.323679322
3752	0.322707803
3753	0.321737913
3754	0.320769655
3755	0.319803031
3756	0.318838045
3757	0.3178747
3758	0.316912997
3759	0.31595294
3760	0.314994532
3761	0.314037774
3762	0.313082671
3763	0.312129223
3764	0.311177435
3765	0.310227308
3766	0.309278844
3767	0.308332048
3768	0.30738692
3769	0.306443463
3770	0.30550168
3771	0.304561574
3772	0.303623145
3773	0.302686398
3774	0.301751333
3775	0.300817954
3776	0.299886263
3777	0.298956261
3778	0.298027951
3779	0.297101336
3780	0.296176417
3781	0.295253196
3782	0.294331675
3783	0.293411857
3784	0.292493744
3785	0.291577337
3786	0.290662639
3787	0.289749651
3788	0.288838376
3789	0.287928815
3790	0.28702097
3791	0.286114843
3792	0.285210436
3793	0.28430775
3794	0.283406788
3795	0.282507551
3796	0.281610041
3797	0.280714259
3798	0.279820207
3799	0.278927887
3800	0.2780373
3801	0.277148449
3802	0.276261334
3803	0.275375957
3804	0.274492319
3805	0.273610423
3806	0.272730268
3807	0.271851858
3808	0.270975193
3809	0.270100275
3810	0.269227105
3811	0.268355684
3812	0.267486013
3813	0.266618095
3814	0.26575193
3815	0.264887519
3816	0.264024864
3817	0.263163965
3818	0.262304824
3819	0.261447443
3820	0.260591821
3821	0.259737961
3822	0.258885862
3823	0.258035528
3824	0.257186957
3825	0.256340151
3826	0.255495112
3827	0.25465184
3828	0.253810336
3829	0.252970601
3830	0.252132635
3831	0.25129644
3832	0.250462017
3833	0.249629365
3834	0.248798487
3835	0.247969382
3836	0.247142052
3837	0.246316496
3838	0.245492717
3839	0.244670713
3840	0.243850487
3841	0.243032038
3842	0.242215368
3843	0.241400476
3844	0.240587363
3845	0.23977603
3846	0.238966477
3847	0.238158705
3848	0.237352714
3849	0.236548504
3850	0.235746077
3851	0.234945431
3852	0.234146568
3853	0.233349488
3854	0.232554191
3855	0.231760678
3856	0.230968948
3857	0.230179003
3858	0.229390841
3859	0.228604464
3860	0.227819871
3861	0.227037063
3862	0.22625604
3863	0.225476802
3864	0.224699348
3865	0.22392368
3866	0.223149796
3867	0.222377698
3868	0.221607385
3869	0.220838856
3870	0.220072113
3871	0.219307154
3872	0.218543981
3873	0.217782592
3874	0.217022987
3875	0.216265167
3876	0.215509131
3877	0.214754879
3878	0.214002411
3879	0.213251726
3880	0.212502824
3881	0.211755706
3882	0.21101037
3883	0.210266816
3884	0.209525045
3885	0.208785055
3886	0.208046847
3887	0.207310419
3888	0.206575772
3889	0.205842905
3890	0.205111817
3891	0.204382508
3892	0.203654978
3893	0.202929226
3894	0.202205252
3895	0.201483054
3896	0.200762633
3897	0.200043987
3898	0.199327117
3899	0.198612021
3900	0.197898699
3901	0.19718715
3902	0.196477374
3903	0.195769369
3904	0.195063136
3905	0.194358672
3906	0.193655979
3907	0.192955054
3908	0.192255897
3909	0.191558507
3910	0.190862883
3911	0.190169024
3912	0.189476931
3913	0.1887866
3914	0.188098033
3915	0.187411227
3916	0.186726182
3917	0.186042898
3918	0.185361371
3919	0.184681603
3920	0.184003592
3921	0.183327336
3922	0.182652836
3923	0.181980089
3924	0.181309094
3925	0.180639852
3926	0.179972359
3927	0.179306616
3928	0.178642621
3929	0.177980373
3930	0.17731987
3931	0.176661113
3932	0.176004098
3933	0.175348826
3934	0.174695294
3935	0.174043502
3936	0.173393448
3937	0.172745131
3938	0.17209855
3939	0.171453703
3940	0.17081059
3941	0.170169207
3942	0.169529555
3943	0.168891632
3944	0.168255436
3945	0.167620967
3946	0.166988221
3947	0.166357199
3948	0.165727899
3949	0.165100318
3950	0.164474457
3951	0.163850312
3952	0.163227883
3953	0.162607168
3954	0.161988165
3955	0.161370874
3956	0.160755291
3957	0.160141417
3958	0.159529248
3959	0.158918784
3960	0.158310023
3961	0.157702962
3962	0.157097602
3963	0.156493939
3964	0.155891972
3965	0.155291699
3966	0.154693119
3967	0.15409623
3968	0.15350103
3969	0.152907518
3970	0.152315691
3971	0.151725547
3972	0.151137086
3973	0.150550305
3974	0.149965202
3975	0.149381775
3976	0.148800023
3977	0.148219944
3978	0.147641536
3979	0.147064796
3980	0.146489723
3981	0.145916316
3982	0.145344572
3983	0.144774488
3984	0.144206064
3985	0.143639298
3986	0.143074186
3987	0.142510728
3988	0.141948921
3989	0.141388763
3990	0.140830252
3991	0.140273386
3992	0.139718164
3993	0.139164582
3994	0.13861264
3995	0.138062334
3996	0.137513663
3997	0.136966624
3998	0.136421216
3999	0.135877437
4000	0.135335283
4001	0.134794754
4002	0.134255846
4003	0.133718558
4004	0.133182888
4005	0.132648832
4006	0.13211639
4007	0.131585559
4008	0.131056336
4009	0.13052872
4010	0.130002708
4011	0.129478297
4012	0.128955487
4013	0.128434273
4014	0.127914654
4015	0.127396629
4016	0.126880193
4017	0.126365346
4018	0.125852084
4019	0.125340405
4020	0.124830308
4021	0.124321789
4022	0.123814847
4023	0.123309478
4024	0.122805681
4025	0.122303453
4026	0.121802792
4027	0.121303695
4028	0.12080616
4029	0.120310185
4030	0.119815766
4031	0.119322902
4032	0.11883159
4033	0.118341827
4034	0.117853612
4035	0.117366941
4036	0.116881813
4037	0.116398224
4038	0.115916172
4039	0.115435655
4040	0.11495667
4041	0.114479215
4042	0.114003287
4043	0.113528883
4044	0.113056001
4045	0.112584638
4046	0.112114792
4047	0.111646461
4048	0.111179641
4049	0.11071433
4050	0.110250525
4051	0.109788225
4052	0.109327425
4053	0.108868124
4054	0.108410319
4055	0.107954007
4056	0.107499186
4057	0.107045853
4058	0.106594006
4059	0.106143641
4060	0.105694756
4061	0.105247348
4062	0.104801416
4063	0.104356955
4064	0.103913963
4065	0.103472438
4066	0.103032377
4067	0.102593777
4068	0.102156636
4069	0.10172095
4070	0.101286717
4071	0.100853935
4072	0.1004226
4073	0.09999271
4074	0.099564261
4075	0.099137253
4076	0.09871168
4077	0.098287541
4078	0.097864834
4079	0.097443554
4080	0.0970237
4081	0.096605268
4082	0.096188257
4083	0.095772662
4084	0.095358481
4085	0.094945712
4086	0.094534352
4087	0.094124397
4088	0.093715845
4089	0.093308693
4090	0.092902939
4091	0.092498579
4092	0.09209561
4093	0.09169403
4094	0.091293837
4095	0.090895026
4096	0.090497595
4097	0.090101542
4098	0.089706863
4099	0.089313556
4100	0.088921617
4101	0.088531045
4102	0.088141835
4103	0.087753985
4104	0.087367493
4105	0.086982355
4106	0.086598568
4107	0.08621613
4108	0.085835037
4109	0.085455287
4110	0.085076877
4111	0.084699803
4112	0.084324064
4113	0.083949655
4114	0.083576575
4115	0.08320482
4116	0.082834387
4117	0.082465274
4118	0.082097476
4119	0.081730993
4120	0.08136582
4121	0.081001954
4122	0.080639393
4123	0.080278134
4124	0.079918173
4125	0.079559509
4126	0.079202137
4127	0.078846055
4128	0.07849126
4129	0.078137749
4130	0.077785519
4131	0.077434567
4132	0.07708489
4133	0.076736485
4134	0.076389349
4135	0.07604348
4136	0.075698873
4137	0.075355527
4138	0.075013439
4139	0.074672604
4140	0.074333021
4141	0.073994686
4142	0.073657596
4143	0.073321749
4144	0.072987141
4145	0.07265377
4146	0.072321632
4147	0.071990724
4148	0.071661044
4149	0.071332588
4150	0.071005354
4151	0.070679338
4152	0.070354537
4153	0.070030949
4154	0.069708571
4155	0.069387399
4156	0.06906743
4157	0.068748662
4158	0.068431092
4159	0.068114716
4160	0.067799531
4161	0.067485535
4162	0.067172724
4163	0.066861096
4164	0.066550648
4165	0.066241376
4166	0.065933277
4167	0.065626349
4168	0.065320589
4169	0.065015993
4170	0.064712558
4171	0.064410282
4172	0.064109162
4173	0.063809194
4174	0.063510375
4175	0.063212703
4176	0.062916175
4177	0.062620787
4178	0.062326536
4179	0.06203342
4180	0.061741436
4181	0.06145058
4182	0.06116085
4183	0.060872242
4184	0.060584754
4185	0.060298382
4186	0.060013124
4187	0.059728977
4188	0.059445937
4189	0.059164002
4190	0.058883168
4191	0.058603433
4192	0.058324794
4193	0.058047247
4194	0.05777079
4195	0.057495419
4196	0.057221132
4197	0.056947926
4198	0.056675798
4199	0.056404745
4200	0.056134763
4201	0.05586585
4202	0.055598003
4203	0.055331218
4204	0.055065494
4205	0.054800827
4206	0.054537213
4207	0.054274651
4208	0.054013136
4209	0.053752667
4210	0.053493239
4211	0.053234851
4212	0.052977499
4213	0.05272118
4214	0.052465892
4215	0.052211631
4216	0.051958394
4217	0.051706178
4218	0.051454981
4219	0.0512048
4220	0.050955631
4221	0.050707472
4222	0.05046032
4223	0.050214171
4224	0.049969023
4225	0.049724873
4226	0.049481719
4227	0.049239556
4228	0.048998382
4229	0.048758195
4230	0.048518991
4231	0.048280767
4232	0.048043521
4233	0.047807249
4234	0.047571949
4235	0.047337618
4236	0.047104252
4237	0.04687185
4238	0.046640407
4239	0.046409922
4240	0.046180391
4241	0.045951812
4242	0.045724181
4243	0.045497495
4244	0.045271753
4245	0.04504695
4246	0.044823084
4247	0.044600153
4248	0.044378152
4249	0.04415708
4250	0.043936934
4251	0.04371771
4252	0.043499406
4253	0.043282019
4254	0.043065546
4255	0.042849984
4256	0.042635331
4257	0.042421584
4258	0.042208739
4259	0.041996794
4260	0.041785746
4261	0.041575593
4262	0.041366331
4263	0.041157957
4264	0.04095047
4265	0.040743865
4266	0.040538141
4267	0.040333294
4268	0.040129322
4269	0.039926221
4270	0.03972399
4271	0.039522624
4272	0.039322123
4273	0.039122482
4274	0.038923698
4275	0.03872577
4276	0.038528695
4277	0.038332469
4278	0.038137089
4279	0.037942554
4280	0.03774886
4281	0.037556005
4282	0.037363985
4283	0.037172799
4284	0.036982443
4285	0.036792914
4286	0.036604211
4287	0.036416329
4288	0.036229267
4289	0.036043022
4290	0.035857591
4291	0.035672971
4292	0.035489159
4293	0.035306154
4294	0.035123952
4295	0.03494255
4296	0.034761946
4297	0.034582137
4298	0.034403121
4299	0.034224894
4300	0.034047455
4301	0.0338708
4302	0.033694927
4303	0.033519833
4304	0.033345515
4305	0.033171971
4306	0.032999199
4307	0.032827195
4308	0.032655957
4309	0.032485482
4310	0.032315768
4311	0.032146812
4312	0.031978611
4313	0.031811163
4314	0.031644466
4315	0.031478516
4316	0.031313311
4317	0.031148849
4318	0.030985126
4319	0.03082214
4320	0.03065989
4321	0.030498371
4322	0.030337582
4323	0.03017752
4324	0.030018182
4325	0.029859567
4326	0.02970167
4327	0.02954449
4328	0.029388025
4329	0.029232271
4330	0.029077227
4331	0.028922889
4332	0.028769255
4333	0.028616323
4334	0.02846409
4335	0.028312553
4336	0.028161711
4337	0.02801156
4338	0.027862098
4339	0.027713323
4340	0.027565232
4341	0.027417823
4342	0.027271093
4343	0.02712504
4344	0.026979661
4345	0.026834954
4346	0.026690916
4347	0.026547545
4348	0.026404839
4349	0.026262794
4350	0.02612141
4351	0.025980682
4352	0.02584061
4353	0.02570119
4354	0.025562419
4355	0.025424297
4356	0.025286819
4357	0.025149984
4358	0.02501379
4359	0.024878234
4360	0.024743313
4361	0.024609026
4362	0.024475369
4363	0.024342341
4364	0.02420994
4365	0.024078162
4366	0.023947005
4367	0.023816468
4368	0.023686548
4369	0.023557242
4370	0.023428548
4371	0.023300464
4372	0.023172988
4373	0.023046117
4374	0.022919848
4375	0.022794181
4376	0.022669112
4377	0.022544639
4378	0.022420759
4379	0.022297471
4380	0.022174773
4381	0.022052661
4382	0.021931134
4383	0.02181019
4384	0.021689825
4385	0.021570039
4386	0.021450829
4387	0.021332192
4388	0.021214126
4389	0.021096629
4390	0.020979699
4391	0.020863334
4392	0.020747532
4393	0.020632289
4394	0.020517605
4395	0.020403476
4396	0.020289901
4397	0.020176878
4398	0.020064404
4399	0.019952477
4400	0.019841095
4401	0.019730256
4402	0.019619957
4403	0.019510198
4404	0.019400974
4405	0.019292285
4406	0.019184128
4407	0.019076501
4408	0.018969402
4409	0.018862829
4410	0.01875678
4411	0.018651252
4412	0.018546244
4413	0.018441753
4414	0.018337778
4415	0.018234315
4416	0.018131364
4417	0.018028923
4418	0.017926988
4419	0.017825558
4420	0.017724631
4421	0.017624206
4422	0.017524279
4423	0.017424849
4424	0.017325914
4425	0.017227471
4426	0.01712952
4427	0.017032057
4428	0.016935081
4429	0.01683859
4430	0.016742582
4431	0.016647054
4432	0.016552006
4433	0.016457434
4434	0.016363337
4435	0.016269713
4436	0.01617656
4437	0.016083876
4438	0.015991659
4439	0.015899907
4440	0.015808619
4441	0.015717791
4442	0.015627423
4443	0.015537513
4444	0.015448058
4445	0.015359056
4446	0.015270506
4447	0.015182406
4448	0.015094754
4449	0.015007548
4450	0.014920786
4451	0.014834466
4452	0.014748587
4453	0.014663146
4454	0.014578142
4455	0.014493573
4456	0.014409436
4457	0.014325731
4458	0.014242455
4459	0.014159606
4460	0.014077183
4461	0.013995184
4462	0.013913607
4463	0.01383245
4464	0.013751711
4465	0.013671389
4466	0.013591482
4467	0.013511988
4468	0.013432905
4469	0.013354231
4470	0.013275965
4471	0.013198105
4472	0.013120649
4473	0.013043596
4474	0.012966943
4475	0.012890689
4476	0.012814832
4477	0.012739371
4478	0.012664303
4479	0.012589628
4480	0.012515342
4481	0.012441446
4482	0.012367936
4483	0.012294811
4484	0.012222069
4485	0.01214971
4486	0.01207773
4487	0.012006129
4488	0.011934905
4489	0.011864055
4490	0.01179358
4491	0.011723475
4492	0.011653741
4493	0.011584376
4494	0.011515377
4495	0.011446743
4496	0.011378473
4497	0.011310565
4498	0.011243018
4499	0.011175829
4500	0.011108997
4501	0.01104252
4502	0.010976397
4503	0.010910627
4504	0.010845208
4505	0.010780137
4506	0.010715414
4507	0.010651037
4508	0.010587005
4509	0.010523315
4510	0.010459967
4511	0.010396958
4512	0.010334288
4513	0.010271954
4514	0.010209956
4515	0.010148291
4516	0.010086958
4517	0.010025955
4518	0.009965282
4519	0.009904937
4520	0.009844917
4521	0.009785222
4522	0.00972585
4523	0.009666799
4524	0.009608069
4525	0.009549657
4526	0.009491563
4527	0.009433784
4528	0.009376319
4529	0.009319167
4530	0.009262327
4531	0.009205796
4532	0.009149574
4533	0.009093658
4534	0.009038049
4535	0.008982743
4536	0.00892774
4537	0.008873038
4538	0.008818637
4539	0.008764533
4540	0.008710727
4541	0.008657217
4542	0.008604001
4543	0.008551077
4544	0.008498446
4545	0.008446104
4546	0.008394051
4547	0.008342286
4548	0.008290807
4549	0.008239612
4550	0.008188701
4551	0.008138072
4552	0.008087723
4553	0.008037654
4554	0.007987863
4555	0.007938349
4556	0.00788911
4557	0.007840145
4558	0.007791452
4559	0.007743032
4560	0.007694881
4561	0.007646999
4562	0.007599385
4563	0.007552037
4564	0.007504954
4565	0.007458134
4566	0.007411577
4567	0.007365282
4568	0.007319246
4569	0.007273469
4570	0.007227949
4571	0.007182685
4572	0.007137676
4573	0.007092921
4574	0.007048419
4575	0.007004167
4576	0.006960166
4577	0.006916413
4578	0.006872908
4579	0.006829649
4580	0.006786635
4581	0.006743866
4582	0.006701338
4583	0.006659053
4584	0.006617008
4585	0.006575202
4586	0.006533634
